MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters	qiita_sample_name	UniqueSubjectID	LifeStage	UBERONOntologyIndex	DOIDOntologyIndex	ATTRIBUTE_strain	ATTRIBUTE_strain_name	ATTRIBUTE_country	ATTRIBUTE_substrate	ATTRIBUTE_media
MSV000089813	PLT5_ISP2_D2.mzML	culture_bacterial	culture_bacterial	132249|Nocardia veterana	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24136	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24136	not applicable	not applicable	not applicable	B-24136	Nocardia veterana	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D3.mzML	culture_bacterial	culture_bacterial	84480|Amycolatopsis thermoflava	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24140	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24140	not applicable	not applicable	not applicable	B-24140	Amycolatopsis thermoflava	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D4.mzML	culture_bacterial	culture_bacterial	157465|Nocardiopsis composta	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24145	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24145	not applicable	not applicable	not applicable	B-24145	Nocardiopsis composta	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D5.mzML	culture_bacterial	culture_bacterial	112413|Amycolatopsis rubida	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24150	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24150	not applicable	not applicable	not applicable	B-24150	Amycolatopsis rubida	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D6.mzML	culture_bacterial	culture_bacterial	163202|Corynebacterium appendicis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24151	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24151	not applicable	not applicable	not applicable	B-24151	Corynebacterium appendicis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D7.mzML	culture_bacterial	culture_bacterial	158898|Gordonia westfalica	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24152	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24152	not applicable	not applicable	not applicable	B-24152	Gordonia westfalica	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D8.mzML	culture_bacterial	culture_bacterial	182080|Actinomadura namibiensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24153	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24153	not applicable	not applicable	not applicable	B-24153	Actinomadura namibiensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D9.mzML	culture_bacterial	culture_bacterial	124285|Nocardiopsis xinjiangensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24158	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24158	not applicable	not applicable	not applicable	B-24158	Nocardiopsis xinjiangensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D10.mzML	culture_bacterial	culture_bacterial	179819|Nocardiopsis metallicus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24159	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24159	not applicable	not applicable	not applicable	B-24159	Nocardiopsis metallicus	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_D11.mzML	culture_bacterial	culture_bacterial	203523|Longispora albida	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24201	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24201	not applicable	not applicable	not applicable	B-24201	Longispora albida	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E1.mzML	culture_bacterial	culture_bacterial	208445|Amycolatopsis tolypomycina	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24205	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24205	not applicable	not applicable	not applicable	B-24205	Amycolatopsis tolypomycina	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E2.mzML	culture_bacterial	culture_bacterial	208442|Amycolatopsis keratiniphila subsp. nogabecina	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24206	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24206	not applicable	not applicable	not applicable	B-24206	Amycolatopsis keratiniphila subsp. nogabecina	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E3.mzML	culture_bacterial	culture_bacterial	208443|Amycolatopsis balhimyceticus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24207	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24207	not applicable	not applicable	not applicable	B-24207	Amycolatopsis balhimyceticus	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E4.mzML	culture_bacterial	culture_bacterial	208444|Amycolatopsis vancoresmyceticus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24208	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24208	not applicable	not applicable	not applicable	B-24208	Amycolatopsis vancoresmyceticus	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E5.mzML	culture_bacterial	culture_bacterial	208441|Amycolatopsis decaplanensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24209	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24209	not applicable	not applicable	not applicable	B-24209	Amycolatopsis decaplanensis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E6.mzML	culture_bacterial	culture_bacterial	69370|Microbacterium trichothecenolyticum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24212	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24212	not applicable	not applicable	not applicable	B-24212	Microbacterium trichothecenolyticum	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E7.mzML	culture_bacterial	culture_bacterial	162426|Microbacterium hominis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24220	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24220	not applicable	not applicable	not applicable	B-24220	Microbacterium hominis	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E8.mzML	culture_bacterial	culture_bacterial	92835|Microbacterium ketosireducens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24221	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24221	not applicable	not applicable	not applicable	B-24221	Microbacterium ketosireducens	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E9.mzML	culture_bacterial	culture_bacterial	362649|Microbacterium thalassium	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24222	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24222	not applicable	not applicable	not applicable	B-24222	Microbacterium thalassium	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E10.mzML	culture_bacterial	culture_bacterial	300020|Microbacterium maritypicum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24223	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24223	not applicable	not applicable	not applicable	B-24223	Microbacterium maritypicum	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_E11.mzML	culture_bacterial	culture_bacterial	33885|Microbacterium lacticum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24233	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24233	not applicable	not applicable	not applicable	B-24233	Microbacterium lacticum	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F1.mzML	culture_bacterial	culture_bacterial	82380|Microbacterium oxydans	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24236	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24236	not applicable	not applicable	not applicable	B-24236	Microbacterium oxydans	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F2.mzML	culture_bacterial	culture_bacterial	33883|Microbacterium arborescens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24239	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24239	not applicable	not applicable	not applicable	B-24239	Microbacterium arborescens	not specified	not specified	ISP-2
MSV000089813	PLT5_ISP2_F3.mzML	culture_bacterial	culture_bacterial	220378|Nocardiopsis aegyptia	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-24244	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-24244	not applicable	not applicable	not applicable	B-24244	Nocardiopsis aegyptia	not specified	not specified	ISP-2
